failed_login_count,request_rate,avg_packet_size,unique_ports_accessed,suspicious_payload_score,geo_anomaly_score,session_duration,privilege_escalation_attempts,label
1.8949105560268253,14.85114530920782,423.1680549525199,3,0.21675701058009905,0.15811297987528336,273.0204389631434,0,0
2.462485708479594,11.10703515290083,503.0941676443568,1,0.10724466691882721,0.19289642804638418,357.9806794212641,0,0
6.853410797899828,104.07352787079586,756.9365918593774,6,0.6276845377113212,0.4990561179625768,93.71853237629482,1,1
0.0,20.105858547695238,454.5615164596013,4,0.3684524834603452,0.08338227632405176,352.1922997403539,0,0
0.1616985267047529,19.377478646781377,549.1016458119906,4,0.06692948686690739,0.0,265.0292729938356,0,0
1.5317754195256434,9.16875452397721,503.1129928164666,3,0.1187534816317955,0.05092160027218009,357.05855919268976,0,0
1.8761739316930752,10.782494822618723,451.8178849086816,4,0.14734683129039572,0.07382120057967086,261.79066066810765,0,0
2.5019231584770685,18.054144315537105,451.0119026128013,2,0.16037896577188965,0.10714546938190869,406.58850410310816,0,0
0.7933493236860584,24.37196923593544,488.1089691196951,2,0.054331855867591816,0.07892029687211985,234.29146204475813,0,0
4.823952503973048,68.72311846308412,658.4824718836288,15,0.4747523585827874,0.4140933845510002,102.89209450760521,0,1
8.978755220723757,80.37640595439855,635.4419457493105,17,0.9180366942040893,0.45038078707567053,21.306997430960223,0,1
1.9296615503281285,19.6394146737263,520.6490282762524,4,0.17070453842364552,0.06662424873274389,337.72703900074515,0,0
7.082660322109797,72.52054931151302,803.095664914634,11,0.6177950126993653,0.8043245968146078,84.84960653587626,1,1
0.11831052438813239,27.342188649483937,535.1571271110002,2,0.25332073178993125,0.11937991641061808,258.65677219650854,0,0
2.728518643514536,16.21099015579844,558.8348496583845,1,0.1772893992219074,0.09291212229862307,306.77817082073545,0,0
0.0,27.36897755005209,522.0814324209458,3,0.15823940322281216,0.05387138638206479,377.69794544564274,0,0
0.0,34.32339303359754,539.5063106309412,3,0.16167851630413843,0.1270868823808095,289.0177492233123,0,0
4.585175291727471,87.42745184869064,744.0519606380916,14,0.5162061757890444,0.7516356616702529,46.4003572170046,1,1
2.048864141875362,15.954488147158996,534.0205531968742,2,0.19364264608138787,0.027453605444438797,303.7788186335019,0,0
0.0,0.0,501.5745781130998,4,0.2690073676336613,0.19968452833726497,252.75064246241848,0,0
2.3911278769327264,21.311616331502336,470.6418200107343,4,0.3900268424310965,0.15115282776261196,382.17707545602644,0,0
0.9222430670551334,26.596134805305752,559.3072737021149,3,0.3540323979819886,0.1814652441452157,294.2676743244426,0,0
2.220583537737361,17.42607871329288,451.22699861619935,3,0.17861248324453613,0.14851581008941409,320.9379980063748,0,0
3.7057326784253934,51.89088071020776,803.8606069208817,14,0.7186316675399484,0.6217247001554334,93.17038797942874,1,1
4.29845181398144,91.94587020855192,817.8796327785519,9,0.5519019787335683,0.7729648876982023,106.05612191806931,0,1
0.7630317244287461,13.343400796252599,539.3203105997908,3,0.14404537147105312,0.15733411500586822,254.92580287105693,0,0
4.521453063001201,108.80978088427719,645.3423687753542,14,0.6890443279322349,0.4155174030312093,100.29450725694268,1,1
5.292350616874782,69.79877784428403,568.1031501697489,11,0.7040212933738196,0.5346614760284961,121.32045738689561,1,1
4.242569225247211,112.45314948391768,663.6886138645912,8,0.6577862660229611,0.8847508150614558,78.57771681204821,1,1
2.1086065468073514,18.953801425410187,480.00500049453416,2,0.12548322296826497,0.13104684949072196,278.7965097778457,0,0
0.2987977803217619,22.499279458860173,547.9575838274511,3,0.16567940731569625,0.0,348.6863115426184,0,0
1.6699714590037495,82.842946752905,785.6737421470458,14,0.7796096433018525,0.49879305910617866,62.278992306307586,1,1
3.769413601476387,18.725506617866788,561.9788817580406,2,0.1552038661550025,0.03925969320556784,189.5859611885874,0,0
2.0746928665932605,26.842042272597965,510.64099234415266,3,0.16660544036946376,0.07947189625387305,307.2621975036727,0,0
5.644029655140036,93.60609330595769,878.2004586998721,7,0.6909491396071327,0.3533797389970289,155.638894320056,1,1
5.107207962040134,68.15942201334445,702.9430591677552,15,0.8033288891871935,0.4826942013814728,92.56458255708414,0,1
2.222349067073108,13.042171522906333,641.6747805947136,1,0.2574858495682403,0.07320599478546425,340.67035589432504,0,0
0.0,3.071118675059827,564.4781612082722,3,0.2035522430777957,0.24079929518613652,180.46089228373813,0,0
4.039478814125347,59.14584882523945,716.851340233343,8,0.5078220728867923,0.7060738121818383,139.52086694063425,1,1
1.1032175720536581,20.84102060732596,464.43475834101685,1,0.2476488763165369,0.03544802125750396,316.42849248386597,0,0
3.0001921835221745,21.62215663000893,458.9569989918548,4,0.282212200581894,0.04419836184952602,301.0008984149615,0,0
0.0,29.905824602907778,565.1172361697828,3,0.11110396739623762,0.011777591388472078,314.5503431231907,0,0
1.1058585611948228,19.29109209210617,470.43609953151474,4,0.0,0.09730540029934327,202.64423116326904,0,0
1.211150750258699,56.13740203241111,598.7922557270228,8,1.0,0.32368165630728374,28.071410423635697,1,1
2.064503556917798,11.780738550756023,491.05082793041544,3,0.238104633390021,0.1176420917068947,356.8866816283699,0,0
5.733947905850718,108.2545177257552,696.8228827203245,17,1.0,0.32182117374824576,80.70633699149053,1,1
4.8744660040279495,78.78802836308729,809.1805339074646,18,0.8592314798750899,0.6894705345340362,105.5280554828277,1,1
10.252283661956639,85.03211220214452,747.6366156469339,5,0.43578006385711404,0.5202986164234973,119.44684965863496,0,1
0.25664281714437287,26.045544630673103,504.09944069123594,4,0.2510648991065134,0.08360633517665216,234.44569688154047,0,0
9.707924698393457,77.83065566466168,604.2368152520247,13,0.8893533135813161,0.33582432892453645,130.85607179615067,1,1
2.4949256115896428,3.78915953694543,425.26219267751776,1,0.23252665264382238,0.12243362325960748,376.41602930341855,1,0
5.230406535497693,76.6878660084765,747.5276871221464,8,1.0,0.8736158700977201,105.03605553579835,0,1
4.552186797613393,105.24297566593908,484.62694262085387,18,0.4930370136965482,0.8118387430247097,43.71292060185628,0,1
6.93872361623816,69.68015188808995,738.9878755714883,16,0.9336222688474226,0.6869882076735797,84.24053275027518,0,1
2.7941836576847687,14.383566817411863,527.9668662263836,4,0.2191669636796776,0.11193853576686773,220.90912923298444,0,0
1.790721018540406,27.678843575849555,528.6546963621997,4,0.0991144967476671,0.12395015716963795,256.9345210151446,0,0
1.5782455283906027,15.346841113884407,548.397275657047,3,0.21623545608164774,0.04713386985939501,293.2970223092435,0,0
0.7211163625268302,36.70116143765841,508.41042031152494,4,0.2948021848354786,0.1410116199152992,340.8653101869163,0,0
1.1750235819608383,23.857705011727425,528.3212513993883,1,0.3133334788147937,0.039302094086186984,285.1563710321297,0,0
5.87473511019234,55.33605845480076,846.4513550266856,7,1.0,0.6360142075391962,89.08266719097949,0,1
5.5607693490151675,112.37824326975132,622.918119727131,8,0.8808364493949412,0.39854788185597123,172.35445511571777,0,1
0.39844804551200075,21.15221398132869,415.0865163796482,2,0.15161722556439278,0.11321273818036696,297.98330448929784,0,0
0.4508253145740378,24.396961751944858,493.88383089336276,3,0.1498915879277454,0.12397034587982417,294.36768415561556,0,0
2.5342078623746747,21.530169238382022,458.7392663319923,3,0.2392191621194552,0.0827611277320552,206.4014547238474,0,0
1.0898801112509728,14.716706638708018,519.2734887516763,4,0.47084615847197925,0.14039354572360985,312.2195122921057,0,0
3.1978005919648207,14.444774337389639,525.8508448787775,1,0.24373237824293148,0.10161271145304786,390.83030817777365,0,0
0.8839347001207698,20.42503883231953,471.44080129579066,3,0.2725433791568891,0.09474735617870914,229.36907475336534,0,0
1.5110077104215247,11.730860123617738,426.4313075959249,1,0.13275824892948163,0.1946095880416534,255.81404296544684,0,0
0.0,2.3171568014265524,482.7706732132683,1,0.3220640698692163,0.10114414386729516,276.03570052678054,0,0
0.6363867040983824,22.00777238109557,471.4687165859359,3,0.2203595096935306,0.0374400431683161,223.37408615851683,0,0
5.238557996155648,57.06994544695114,660.4399626754293,10,1.0,0.6724822925750903,95.76847591740939,1,1
0.5691687983753282,13.113038859317193,436.10758414684335,4,0.2745278330076346,0.09798735507895859,205.414280551425,0,0
0.80724238777353,22.077226682805403,445.1428175185593,3,0.2789176058450454,0.019959621451447473,336.37256768863585,0,0
0.5234485767807586,14.921844562932234,431.95871093486494,2,0.019603210058549647,0.20798696303304998,206.92577747222558,0,0
0.0,32.54239234629741,500.84125331439054,4,0.18475715183536623,0.19321852784577065,225.79371114198045,0,0
1.368597444433442,66.72339842272649,789.6077589495289,16,0.580347016689428,0.808769088434534,99.14618791310345,1,1
0.0,10.49917098573626,518.0220838146387,3,0.12019731179046705,0.11461739036728764,321.8673966303904,0,0
0.0,10.136943115959495,461.5400230289324,4,0.22441625545868682,0.12687060014101903,332.1150617505588,0,0
0.6276269415941191,21.204843629191437,389.7352813622047,3,0.3958498401878995,0.14190384840408374,277.2514843519811,0,0
0.0,26.879845543529555,511.52477025448616,2,0.14979601231877399,0.10366683723890684,348.43849478406764,0,0
0.6532487214196807,14.219106899784402,445.90428156434336,1,0.28885578736213946,0.18035233415634816,289.9554896863286,0,0
0.6696226323802841,14.496561412469761,523.1878063865532,3,0.32236329375630657,0.047990064452226346,334.9407835140238,0,0
1.9804765859767575,10.874172225921209,443.2989907032521,1,0.21119419426990677,0.12025897584451842,255.98615230839448,0,0
0.8149023505787814,31.428432811331987,467.5631597659705,4,0.18586220305658893,0.14305922688818906,246.00969161534186,0,0
0.6669276613573683,30.263111642460675,535.8170040270205,2,0.13686063518404934,0.14199139174696168,256.0549284265934,0,0
1.6909109573921928,9.051227375808383,422.09007851249,1,0.3418929004178735,0.10888890692924928,288.20222569884106,0,0
3.742797233809675,17.944556630023868,494.31666554592823,3,0.17830167385839737,0.012641001510957525,274.82360273230444,0,0
0.0,20.111028092525157,524.7849010581825,2,0.09000912268276602,0.20452649509858065,341.1116091019671,0,0
1.4023990971970115,34.04812873983141,471.211112253798,1,0.07794884647299982,0.05264114759759765,384.04618493979456,0,0
8.057811177097761,60.47488172655776,570.009368378872,17,0.5771763185052128,0.6058537967809653,117.25380399511053,0,1
4.788702382961575,118.64966781254202,696.368406658408,9,0.5478248247656009,0.675069472708004,17.30740453105426,0,1
3.9177463003285466,18.886241456522868,462.53063000275654,3,0.16906875864979928,0.13688129650652514,264.70604929698925,0,0
0.0,31.123714570425058,495.0845076272812,2,0.2978760881507341,0.08750360315595541,212.10512578710458,0,0
0.5723852323079027,17.884712264377303,470.40623037933983,3,0.3241560030737091,0.16512951983931157,306.8830970434023,0,0
1.5631786978844506,20.200031891602283,369.093340065386,3,0.1877214585452063,0.10478983628148225,243.79869076346958,0,0
2.0340092548610778,88.87981931735088,659.799538366128,15,0.8442453087497475,0.44679095951992,81.54931798006771,1,1
1.7523019381415068,21.55384587820018,469.0438525875034,1,0.32457086641696614,0.0639284767973191,386.2763289504492,0,0
4.037181405649051,13.010425419792716,514.4079841982457,4,0.24953414868324525,0.24305682838168421,314.9135552300494,0,0
3.3061359151557106,30.68912319182187,775.4062127231124,15,0.6123566127235681,0.8991014937594448,19.574661044814434,1,1
1.798348051349108,73.42441485111398,824.7073466213893,18,0.8736130484822933,0.8454547644162526,51.593579880764594,1,1
2.3583995013319683,105.96405719513591,674.1954484388839,12,0.6542793808702067,0.5605369317677521,56.842080836352444,1,1
0.5900047611044712,32.42385143619857,582.3425043345892,1,0.35188776888298207,0.17756226332138647,344.1143246299608,0,0
3.6659896554551525,62.33161513544279,780.7046416606687,6,0.6310125348536965,0.6549867132035783,111.3796774163798,0,1
5.47107749761469,43.02341297425555,698.2748307135757,18,0.6195890428931929,0.40980932338110565,127.83728403763399,1,1
0.0,6.587491884025717,491.1254058112858,1,0.18200432981967193,0.1326163267914116,273.4617055923322,0,0
0.0,17.961470406592497,448.55482951561555,2,0.18033766154267653,0.09033478867760152,373.5792541284947,0,0
8.014756624003203,133.7259694124133,653.0235535662863,18,1.0,0.5874293005819311,81.49658111733999,0,1
0.0,27.638123476004722,845.7921024118782,16,0.8804215037486218,0.8862304235523482,89.59854999278221,0,1
5.241197279410085,85.16471729048448,432.4315350963763,17,0.5622899904832765,0.6276911350388679,109.39414395870045,0,1
4.767479344554131,25.123526506014567,506.1460182873965,4,0.13107594877348155,0.15631737662174888,292.12893331132943,1,0
1.712759778953743,16.868275251680124,418.876733455372,2,0.0,0.11587264734585132,283.2885610684032,0,0
1.6028846684321472,26.735269940555334,464.6394460385138,3,0.2864908327582477,0.08619944691417596,283.04608131865757,0,0
0.20873884869319803,24.349345927715763,443.1775030669648,1,0.2562595948428403,0.02303140069192805,246.34609357849035,0,0
8.552782185271145,87.23431430286107,744.1314356061272,9,0.7270104318915261,0.7728496769397273,1.0,1,1
1.0635029440814594,27.023080304342272,564.229535934257,3,0.17723067841512588,0.0,290.32635885657777,0,0
3.691790026572743,77.11612802134654,912.9797143083265,14,0.9120678172134543,0.8501290686697556,143.28068956659664,0,1
3.600318495267314,76.07672106939567,440.8458742624846,7,0.9382181366292383,0.5706292957489398,11.208882101925965,1,1
0.0,9.294921602856835,553.627089978638,3,0.342876016203677,0.08904113706695162,259.6363912557609,0,0
0.0,18.286697625164486,526.5046559543813,2,0.25682733771527844,0.15431903556029192,316.6684925630439,0,0
0.0010729886986846626,7.844364055158495,447.75818430484645,2,0.3783922595201769,0.10100938809381126,307.8945299557243,0,0
0.5075377299940071,19.95474117007481,547.1130136771861,1,0.028939664556348582,0.08034548996492694,221.60058672198664,0,0
1.371074174323434,15.451601621102572,474.6905469457332,2,0.182048542512752,0.07594409705647044,256.1610744264228,0,0
6.033524702388587,63.54274321620349,529.9195975152168,19,1.0,0.4741575700941115,98.71810023345147,1,1
2.272991142825009,21.593894884608346,487.5152913766603,4,0.16315501246339725,0.21106777908447144,308.85375208830243,0,0
8.39922795007116,87.90167332269827,795.5629273048739,17,0.8780115464950919,0.4785477171827831,91.99194982798521,0,1
1.7392088965512331,16.554321790097113,513.1264006161663,2,0.029563329170373437,0.12296167221552495,289.5728589760567,0,0
5.888707092394693,75.25103997547119,762.4045259149802,7,0.6067578435612138,0.5823497074537425,219.16219855205554,1,1
1.6909420306354792,17.41470280014003,425.2229231750898,3,0.19877015506919424,0.09994236668559638,235.45325615947144,0,0
8.128225259030737,57.68830978895088,466.5977141399029,13,0.597277739557212,0.7905519378388381,68.49728521095616,1,1
3.5080636461520722,34.08219628358798,458.70836133809763,2,0.3846395920599248,0.1577963900940643,352.60534112373176,0,0
1.210246220002293,22.73804524243961,479.1986212674566,4,0.0,0.055871979427723546,297.6251277272568,0,0
1.1796863518331746,17.79082371308472,501.24856311854995,4,0.1326814763536912,0.1681616281847226,330.7159170080989,0,0
4.533811388053777,67.94657343832276,855.9405682219119,11,0.889361513302374,0.6110005872066749,116.8973989160576,0,1
0.0,12.207802049643497,519.6115337777283,4,0.03487185763762671,0.19234329577312484,315.8956232549588,0,0
4.303604271283719,75.51192969460368,696.7206865552059,14,0.6181154853938364,0.6461315850416713,128.58122764208676,1,1
1.1696959246034335,10.670496823506646,446.0045079569596,1,0.2019576762090172,0.09778878853088291,379.78468667483577,0,0
3.960305168086668,105.66248418398798,863.0901275632325,11,0.614203856525516,0.7929539788604891,151.99949489048535,1,1
0.17954355786277915,8.131080007903211,550.497774835354,1,0.06683818837885644,0.16093313295717698,306.10294397863646,0,0
2.588911117575425,25.612493915324517,467.73190845544895,1,0.2096743912939047,0.07032896949110384,278.51120369234894,0,0
0.0,23.863245707925046,497.0784940501256,3,0.2826403317330525,0.10613639505067682,299.2650265435499,0,0
1.3094441014026479,24.27507707920139,527.4010613559566,4,0.3560255529530931,0.0024198543558556634,234.2279346475077,0,0
0.0,19.18508177028156,486.15553221155983,3,0.13282792107419228,0.12047102431041654,278.6890113097663,0,0
0.39876376442481426,8.262288372593364,431.70101465249525,4,0.27690316554422756,0.07363054691801901,299.74466839863874,0,0
0.0,17.472594516695363,491.97682240914776,1,0.25273096933995637,0.12536748304401849,190.07196303214945,0,0
1.399469372602185,35.571537062292336,532.9914148865574,4,0.1443221227156634,0.10163194183454358,356.8690548814457,0,0
0.367887277158516,25.9874726580003,497.1992664083164,4,0.22530084866777922,0.07299668735063787,315.6164791029191,0,0
0.0,8.74158464980697,464.424451469238,3,0.27663884765723995,0.07930525288625716,323.03986218079837,0,0
2.6611469558254526,26.843556153348562,477.54981898142336,3,0.2673636365708623,0.1698912871061997,362.55496711211595,1,0
0.0,33.29366032494958,390.7345589108785,4,0.04467167474730202,0.13329744189170328,293.39980735728636,0,0
0.846407127836525,17.861727636556584,536.594903461719,4,0.325451870238119,0.21092200176515194,256.0058897275259,0,0
1.056419453273804,27.188145019910028,554.7940876736872,4,0.012527171943859189,0.08922969360145035,236.77074427010473,1,0
6.576690146784124,103.98222677620194,612.2515977844369,13,0.4185825610431966,0.7285816662733534,109.89330921223535,1,1
0.3537706308913895,15.769317748406843,531.9310109968384,4,0.006503588275952904,0.09253192521751795,181.6261173313361,0,0
5.8691601249931225,72.19049648962361,653.5073825584162,12,0.6244290222430211,0.23258227257042746,31.312700567716988,1,1
4.353069160166408,14.343641207686403,491.6170508685448,3,0.13474717067833547,0.06944114239903365,273.60029891171934,0,0
0.0,18.96128240505298,476.53009187822624,2,0.35316424661490375,0.1490316257554967,323.36023286229624,0,0
9.038555168784317,78.26995444397176,690.0274896958721,9,1.0,0.5772374923172484,143.40889054646527,1,1
5.020048593276618,52.27938156242189,643.2636194392894,17,0.8273340307391663,0.7811523504941886,58.44405834850021,0,1
0.8956415505619135,24.89284431658616,427.2774867810996,2,0.2747444971427056,0.11489380955119227,322.5077816973324,0,0
7.436715248168878,89.75984881004446,936.7414364027121,16,0.6244470224955045,1.0,133.65042745308847,1,1
0.9847619534999134,23.144753680893885,527.4995987421827,2,0.08791528464344303,0.09956325120512004,235.76019200340988,0,0
0.0,25.738038758515764,563.0983557998183,4,0.2646668746583331,0.09906825806634462,224.10632732064806,0,0
0.0,17.107982234142888,496.98069538523094,2,0.18118971244549487,0.08236575505022092,268.96331266987215,0,0
0.9322414356533841,26.188057792221517,559.5168170304685,2,0.30374611035089727,0.09422292655174198,363.4616453460114,0,0
1.9587562933609466,16.72059201650569,508.4933530197934,3,0.4105161380972418,0.03950939014710441,337.723784988535,0,0
2.662075762339201,83.79555922770933,743.346565005564,7,0.2988847654160518,0.7542225613605903,73.07630243287626,0,1
1.6698303320590588,16.09468323850171,555.4266360004127,3,0.18258592828697562,0.18570917333121686,384.3298068011094,0,0
1.6575714066054275,25.605750514758505,543.1718640094939,4,0.1984436911129706,0.06990824473109318,259.5400498558592,0,0
6.906337675110723,70.64032763136511,848.0906864085598,14,0.929943065845326,0.6986339668477674,98.32479780139724,1,1
2.3087784387643353,16.48913384628533,573.285862085203,1,0.12059377429639781,0.10184837602745542,306.0879305154715,0,0
12.210674552542198,76.5594706087879,701.8575945162974,7,0.6926839920246308,0.25243907683070005,100.72189009872898,0,1
2.84793671833875,70.33443246291851,609.9551538621973,8,0.9838911361595678,0.5656599396541773,200.50376603133097,0,1
1.9430514466067954,28.53431329294729,513.7126469277727,2,0.1382921790789563,0.04449056009237883,329.7948729260183,0,0
0.0,22.74672191998848,510.4426771267166,2,0.20582127270850567,0.04800963327617374,365.0182917651494,0,0
0.0,27.368423764900637,512.9212885394174,1,0.2931665966868095,0.1197686840592833,284.3661415173362,0,0
0.9689073833310853,32.738042033658324,485.24863239429214,4,0.3206587419804209,0.12719148532016195,326.63244382409323,0,0
1.699464246895702,23.166690732613926,576.5741448760814,4,0.12278076121956208,0.18328016068432637,281.2249979962215,0,0
1.5970933504415934,15.816575607356302,614.4395330440145,1,0.023676330109651478,0.1819143780131502,329.842808176468,0,0
3.0756426663696246,73.89335120686148,643.2738285342418,8,0.7079427643439269,0.3154246184376891,118.45088337271325,0,1
0.3192229215827005,15.509974079912006,588.2456902775385,1,0.47922088679099617,0.12597152052570953,235.80680589967147,0,0
0.6202057579080442,19.52549263357007,420.4669398839573,4,0.11788402918046637,0.12687585634865714,287.3975437682572,0,0
4.366675717962318,89.25504384195938,734.0034609205738,16,0.64114387748773,0.7950788841330324,120.78058126327787,1,1
0.6467358645618417,23.168837954205067,548.3532784980441,1,0.0,0.10977016106416602,395.93031669381037,0,0
2.2704945602612208,23.381814479023216,541.3471730232598,1,0.04879936879384236,0.07833595959503888,313.92317264710687,0,0
1.1218444641324539,20.390638662346714,560.7716385063941,1,0.0,0.09101901392971834,386.2846896407385,0,0
0.0,19.40216565955889,423.43296930209164,1,0.27881218046934625,0.07839070914751381,260.3764820821051,0,0
0.22011387330145232,21.551344439188377,459.44463348756,1,0.26109643442466435,0.10767995676270832,272.74901358675993,0,0
0.8836390312374185,15.481043719109017,437.49872336079756,4,0.23717192386900432,0.1472104323292998,265.4492906351856,0,0
2.046528465933709,16.68694242224493,563.220793092594,2,0.33903331835321715,0.16579436335230585,396.4421982010878,0,0
0.0,27.17782049842719,542.7600753874132,4,0.2264290210153251,0.0014925749167732788,294.5622187546098,0,0
0.0,16.318776708899655,524.5138032833377,2,0.2363004284806077,0.01394612395197653,282.07982122435556,0,0
0.0,26.576193639724725,463.2594551232905,2,0.06007717407753688,0.1739465469126278,305.1357487286105,0,0
1.8077734312917835,76.44633053437006,696.7170572756022,17,0.7741817581270574,0.5533422876507212,116.85279176929745,0,1
0.0,28.2137870519692,572.347207319349,3,0.1339165764189854,0.1678509711409149,314.0287962092387,0,0
8.393975225864402,52.49161280507277,702.9094673412295,11,0.7325593236199824,0.8990060619471675,47.48125880210908,1,1
0.060202888806868526,17.900246404270558,555.0868930893105,1,0.24919934868364962,0.14972000210442904,286.624258117956,0,0
0.0,16.419057981332433,406.6768765847899,2,0.11263311080773741,0.1772221049437133,283.21091290229344,0,0
0.0,18.840658048357685,547.2655885617933,1,0.14474306538811477,0.09777785140693551,327.2925248916797,0,0
0.14204447883054525,19.939198029298232,532.4288836301355,3,0.27597872369530774,0.058023622099117135,368.6135658303996,0,0
0.8891739834120549,60.28493776386057,494.92001440058516,17,0.5635377855585738,0.5255844478597771,81.05440998349243,0,1
0.0,16.042148119426006,507.9999772898594,1,0.29384154217891145,0.13795163384336095,389.8866920288679,0,0
0.078873023238061,31.597417050494595,520.4842671873275,4,0.14030064115790677,0.14442663814060241,275.5473294618686,0,0
1.6518648526930955,9.634446886545867,384.68885978215525,3,0.08685943898649627,0.1443691182070567,350.7127428557629,0,0
2.259985234462219,22.761016907600013,454.7089910288579,1,0.11884464565237358,0.10979936210283184,269.9009198766367,0,0
0.0,26.913486440308972,544.8893455844893,4,0.12859348820178212,0.15892096587818602,285.02424812262615,0,0
7.9855211413352505,35.94725972908877,701.093301324319,5,0.4037106040694417,0.6176270542294044,94.35419946054839,1,1
6.391920887679919,74.31776877929754,747.2883135162739,13,0.9838071222734528,0.6586704072645967,129.19277449070523,0,1
7.192222680547305,86.64513817985558,831.422657570358,18,0.8426532501593085,0.6398053687626538,99.60418017093423,0,1
0.6024734362823633,20.461204420115813,576.9641247172411,2,0.17095585179888506,0.12220725855436287,340.7877243326035,0,0
0.9504036388179588,27.228894601974893,505.39919603626146,3,0.460685916314977,0.10312628611724041,345.81954220205836,0,0
0.0,13.860462714604196,437.2837720476002,4,0.06595113586335632,0.0840086861055622,307.21550097175395,0,0
0.0,20.486849776705043,571.0189924014176,2,0.1177664528647276,0.16261996898143793,314.49028709991967,0,0
0.0,12.432508674404673,513.4212277457971,4,0.2976373672979484,0.1465437255968622,314.6525545460778,0,0
2.7453722920017976,17.680724144419532,532.0973564721851,2,0.1729732395636111,0.09089287521647896,381.35371342379995,0,0
0.6800234706489756,27.929481638542548,517.8633431766278,3,0.18824015473418684,0.05635083693247366,289.01519878917753,0,0
1.8479624787792908,20.590930849017212,449.968531375838,1,0.11449045255907953,0.22642838589824643,245.6702719480519,0,0
8.311275843475727,113.22959582541856,622.4111554705208,6,0.7594468544995032,0.5070353289745797,96.44349636386151,1,1
6.758988370354219,80.00380407114811,679.241565485696,18,0.9642632405606808,0.595589639748628,126.46391853135793,0,1
7.564789105907648,88.40866071068614,682.9119588533888,7,0.8545695677087446,0.7566319775554021,113.40217407648686,0,1
0.0,9.696182817812122,481.5436363463753,2,0.1759699194851752,0.17240921599356793,330.2461679325096,0,0
1.6007330151455916,11.355445080638782,517.9248690407182,4,0.07434346640545647,0.1644601525703437,284.09207491910354,0,0
2.4753161358948526,15.180222274745224,545.4891672550582,1,0.19103360784603662,0.043512609099769645,301.8718534396853,0,0
5.346322946251942,93.87652353541155,755.2783856221929,7,0.801805670813595,0.8307788269076981,65.57813709805485,1,1
1.4165346626120425,30.43962475441202,575.2471094557602,2,0.2781879842604122,0.03319709850607605,353.52831542404334,0,0
3.153488155556389,70.17567696901186,946.6446372577878,11,0.9527707679820241,0.398009159464768,70.8508242938391,1,1
1.0797170071942606,24.363493441566852,496.3571155579472,2,0.38892787955039965,0.14035457368644227,240.90102958623498,0,0
0.951902576957342,17.279909250781923,597.4997790208658,2,0.2610511002359014,0.034079092993680546,272.0867562097176,0,0
0.9305769130869498,21.890576671462526,539.9955640844194,4,0.19421724916941088,0.06830726808613888,290.40359647954494,0,0
1.9778475646543314,39.15414265256761,460.0674637023544,4,0.1267073961891465,0.06298838737256458,406.04967829225546,0,0
2.8983403760461455,21.124449940936735,343.07426668829805,2,0.18630104223060578,0.0,258.37395635480016,0,0
0.9821334185989146,24.076880714268007,382.51878739866146,1,0.34844590928257,0.034261327464027325,359.9138018322318,0,0
0.4789115933028156,17.11825959675586,547.6588127164677,3,0.278907520139991,0.1409995252502109,251.69115009973282,0,0
3.1498063069410853,16.571557355213514,328.7318457203513,1,0.12209475956933097,0.08275924346663524,343.2424611649457,0,0
0.0,33.94047909850544,558.2205870267635,4,0.292567675771387,0.07679749169719924,412.4705110950137,0,0
0.5081805095171696,9.347787183098202,602.7670670313928,4,0.34392934838354694,0.12124490749529078,348.7061684647965,0,0
0.2276126265450017,24.06710609288893,522.0176996938957,1,0.14790314487689044,0.12607522247013503,289.1356128261553,0,0
0.4157049703195188,14.130078843475987,456.5455512747149,1,0.3149409293666247,0.16121946434014522,298.15555234655477,0,0
3.626714365996052,9.182921627511627,498.0838082151314,4,0.2818765970848816,0.10619199965357456,273.05154164430087,0,0
0.8197682657996299,18.469612867426473,516.1351126582334,3,0.17677264972005274,0.10052728558705129,357.01252763356024,0,0
7.602609815034575,76.60778268160944,672.6993251977416,16,0.8170042664575596,0.7041245530337118,89.78420093175333,1,1
0.0,21.30149321612727,569.005796478775,1,0.15057984508372949,0.025900572943710218,297.4407577179786,0,0
2.2658604376320497,27.46792156803491,465.569097571877,2,0.27889701250469207,0.06420250163032513,347.103797054975,0,0
3.2753734072632077,141.45826998527798,618.9818196940432,5,0.5669368978131826,0.6640509562576308,89.75366227114215,1,1
5.053800436675291,28.623824683942047,558.0603835879015,2,0.1563433948570334,0.15331527837344175,272.01404200221594,0,0
0.6543739593936179,31.77955809611822,560.2678785630438,2,0.33616072363167515,0.1028335147035836,334.10390978701133,0,0
5.557700178089579,76.06735166060223,636.1497975722791,14,0.7129076126019445,0.40030633465561116,33.34323241008707,1,1
5.855174046400415,82.22155094465764,678.945786042676,11,0.5633533914444624,0.7483617482955537,112.006038049447,0,1
1.6536689016140786,23.52376406588819,608.3622986566497,2,0.08893367300487563,0.06707769807391417,253.1462859926016,0,0
0.0,30.793736705207643,542.642213504717,3,0.0,0.10259960160873223,365.20332316744185,0,0
0.6086302669283498,14.905497946293934,418.2160515499889,1,0.17308644484087574,0.040073696307939326,314.7257994784023,0,0
2.718363995763876,29.95567683725919,447.8170324986475,2,0.16768323342975155,0.11344061782060771,274.0681001257712,0,0
0.3937425551428918,18.86328680253547,551.786623348647,3,0.27481957843941474,0.10952169540053944,262.6681216989797,0,0
